SSHOOK-PC,"webcamdell2","C:\Windows\SYSTEM32\wow64.dll","2a107b611c91cd256466c58c0d776e9d","6656"
SSHOOK-PC,"webcamdell2","C:\Windows\SYSTEM32\wow64win.dll","7434e01fbca3cb86539c39412a31d5e1","6656"
SSHOOK-PC,"webcamdell2","C:\Windows\SYSTEM32\wow64cpu.dll","0f090a77e664cb0f70ab8d3b230b760c","6656"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Program Files\HP\HP ENVY 5530 series\Bin\HPNetworkCommunicatorCom.exe","fd3c97172cc13535edc6010d8f38e07a","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\SYSTEM32\ntdll.dll","caaac014c5c56a69f710b5f1b836de22","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\kernel32.dll","d2a513ee880d71bde7f0257f38b9d019","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\KERNELBASE.dll","851bb346cd59d9b3bc8854384c7dd5c3","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\USER32.dll","fe70103391a64039a921dbfff9c7ab1b","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\GDI32.dll","860528c9e50ab84935843b23a80e665e","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\LPK.dll","f351b0e520502552734be70aa5940784","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\USP10.dll","088cf6afcd5cdd44e40c0acde3c1a5e0","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\msvcrt.dll","c391fc68282a000cdf953f8b6b55d2ef","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\ADVAPI32.dll","63a580c88cfaf72a92550940054569ef","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\SYSTEM32\sechost.dll","83404dcbce4925b6a5a77c5170f46d86","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\RPCRT4.dll","f947d57534e01e3ca597bcf2ad8ae65b","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\ole32.dll","6c60b5aca7442efb794082cdacfc001c","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\OLEAUT32.dll","ae4fedd98096c09a8a86e021fc5e9d67","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\SHLWAPI.dll","eaf32cb8c1f810e4715b4dfbe785c7ff","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\WS2_32.dll","4bbfa57f594f7e8a8edc8f377184c3f0","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\NSI.dll","044fe45ffd6ad40e3bbbe60b7f41babe","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\IPHLPAPI.DLL","2b81776da02017a37fe26c662827470e","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\WINNSI.DLL","4c9210e8f4e052f6a4eb87716da0c24c","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\PSAPI.DLL","d87e1e59c73c1f98d5ded5b3850c40f5","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\SHELL32.dll","01f9feb7f0c84ea1ac6a9b4d7c6b0435","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\WININET.dll","36f99bd8a0f09bdbb7850a138845a014","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\api-ms-win-downlevel-user32-l1-1-0.dll","72723d3e4781badc62c3180c137e7b23","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\api-ms-win-downlevel-shlwapi-l1-1-0.dll","afc3db5c6eb8ca8017ddb81d6c0ad02a","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\api-ms-win-downlevel-version-l1-1-0.dll","9094039a00485f71c4de64bf51f64c46","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\version.DLL","94e026870a55aaeaff7853c1754091e9","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\api-ms-win-downlevel-normaliz-l1-1-0.dll","64a4ab126e24fd3f58ebe64852773db5","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\normaliz.DLL","28c0b5024f5c5a438e78b188cfc81b7f","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\iertutil.dll","62269deff17ab006217330a24ea8577b","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\api-ms-win-downlevel-advapi32-l1-1-0.dll","f49e92b50ced5c9f1725d3c0329fd933","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\USERENV.dll","7a17485dc7d8a7ac81321a42cd034519","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\profapi.dll","2c942733a5983dd4502219ff37c7ebc7","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\SETUPAPI.dll","5d8e6c95156ed1f79a63d1eade6f9ed5","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\CFGMGR32.dll","2477a28081bdaee622cf045acf8ee124","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\DEVOBJ.dll","06fec9e8117103bb1141a560e98077da","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\Secur32.dll","473bcbffc55c9fe33d502035322e759d","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\SSPICLI.DLL","7bc39275661ea7dee54135aa26df733e","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\WINSPOOL.DRV","0015acfbbdd164a8a730009908868ca7","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\CRYPT32.dll","3fecbed0eacabd22e024ef4e50cf987b","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\MSASN1.dll","884415bd4269c02eaf8e2613bf85500d","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\IMM32.DLL","aa2c08ce85653b1a0d2e4ab407fa176c","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\MSCTF.dll","e88a78273d429554b6b2d2bda945ed9b","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\nvinitx.dll","6364e6813aff702999ae4c99330964ef","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Program Files\NVIDIA Corporation\CoProcManager\detoured.dll","cc172e3be62ceccf55aa1367d5f56d02","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Program Files\NVIDIA Corporation\CoProcManager\nvd3d9wrapx.dll","c260201d1d53afbd7dcdc57a3b07db20","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Program Files\NVIDIA Corporation\CoProcManager\nvdxgiwrapx.dll","c049b647c7296dc094197e418746a555","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\CRYPTBASE.dll","784fa3df338e2e8f5f0389d6fac428af","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\ntmarta.dll","1f4492fe41767cdb8b89d17655847cdd","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\WLDAP32.dll","4e4ffb09d895aa000dd56d1404f69a7e","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\CLBCatQ.DLL","25983de69b57142039ac8d95e71cd9c9","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\CRYPTSP.dll","94bc902494afc9f5ebc5fbb61445d73f","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\rsaenh.dll","5d8874a8c11dddde29e12de0e2013493","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\RpcRtRemote.dll","c2a8cb1275ecb85d246a9ecc02a728e3","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\SXS.DLL","9cead32e79a62150fe9f8557e58e008b","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\uxtheme.dll","d29e998e8277666982b4f0303bf4e7af","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Program Files\Common Files\microsoft shared\ink\tiptsf.dll","80041798f2f049259241393a2017db02","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\mswsock.dll","9a9f9f1a77d6a80ee28b57664f00013e","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\dhcpcsvc6.DLL","3c06d5a929b798d0b13f6481242a0fd2","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\dhcpcsvc.DLL","f568f7c08458d69e4fcd8675bbb107e4","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\XmlLite.dll","6f8b48f3d343e4b186ab6a9e302b7e16","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\WINHTTP.dll","58f4493bf748a3a89689997b7bd00e95","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\system32\webio.dll","603ebd34e216c5654a2d774eac98d278","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\System32\wshtcpip.dll","31559f3244c6bc00a52030caa83b6b91","6692"
SSHOOK-PC,"hpnetworkcommunicatorcom","C:\Windows\System32\wship6.dll","ec7cbff96b05ecf3d366355b3c64adcf","6692"
SSHOOK-PC,"vmware-tray","C:\Program Files (x86)\VMware\VMware Workstation\vmware-tray.exe","36e0d8c70c71ce90a511e7250c2bd360","6700"
SSHOOK-PC,"vmware-tray","C:\Windows\SYSTEM32\ntdll.dll","caaac014c5c56a69f710b5f1b836de22","6700"
SSHOOK-PC,"vmware-tray","C:\Windows\SYSTEM32\wow64.dll","2a107b611c91cd256466c58c0d776e9d","6700"
SSHOOK-PC,"vmware-tray","C:\Windows\SYSTEM32\wow64win.dll","7434e01fbca3cb86539c39412a31d5e1","6700"
SSHOOK-PC,"vmware-tray","C:\Windows\SYSTEM32\wow64cpu.dll","0f090a77e664cb0f70ab8d3b230b760c","6700"
SSHOOK-PC,"jusched","C:\Program Files (x86)\Common Files\Java\Java Update\jusched.exe","793d7221e5ec69ea615349a13b702b8c","6812"
SSHOOK-PC,"jusched","C:\Windows\SYSTEM32\ntdll.dll","caaac014c5c56a69f710b5f1b836de22","6812"
SSHOOK-PC,"jusched","C:\Windows\SYSTEM32\wow64.dll","2a107b611c91cd256466c58c0d776e9d","6812"
SSHOOK-PC,"jusched","C:\Windows\SYSTEM32\wow64win.dll","7434e01fbca3cb86539c39412a31d5e1","6812"
SSHOOK-PC,"jusched","C:\Windows\SYSTEM32\wow64cpu.dll","0f090a77e664cb0f70ab8d3b230b760c","6812"
SSHOOK-PC,"taskeng","C:\Windows\system32\taskeng.exe","65ea57712340c09b1b0c427b4848ae05","4080"
SSHOOK-PC,"taskeng","C:\Windows\SYSTEM32\ntdll.dll","caaac014c5c56a69f710b5f1b836de22","4080"
SSHOOK-PC,"taskeng","C:\Windows\system32\kernel32.dll","d2a513ee880d71bde7f0257f38b9d019","4080"
SSHOOK-PC,"taskeng","C:\Windows\system32\KERNELBASE.dll","851bb346cd59d9b3bc8854384c7dd5c3","4080"
SSHOOK-PC,"taskeng","C:\Windows\system32\USER32.dll","fe70103391a64039a921dbfff9c7ab1b","4080"
SSHOOK-PC,"taskeng","C:\Windows\system32\GDI32.dll","860528c9e50ab84935843b23a80e665e","4080"
SSHOOK-PC,"taskeng","C:\Windows\system32\LPK.dll","f351b0e520502552734be70aa5940784","4080"
SSHOOK-PC,"taskeng","C:\Windows\system32\USP10.dll","088cf6afcd5cdd44e40c0acde3c1a5e0","4080"
SSHOOK-PC,"taskeng","C:\Windows\system32\msvcrt.dll","c391fc68282a000cdf953f8b6b55d2ef","4080"
SSHOOK-PC,"taskeng","C:\Windows\system32\ole32.dll","6c60b5aca7442efb794082cdacfc001c","4080"
SSHOOK-PC,"taskeng","C:\Windows\system32\RPCRT4.dll","f947d57534e01e3ca597bcf2ad8ae65b","4080"
SSHOOK-PC,"taskeng","C:\Windows\system32\OLEAUT32.dll","ae4fedd98096c09a8a86e021fc5e9d67","4080"
SSHOOK-PC,"taskeng","C:\Windows\system32\ktmw32.dll","bc414631876b2f28b8dab08e849c12c5","4080"
SSHOOK-PC,"taskeng","C:\Windows\system32\wevtapi.dll","3c073b0c596a0af84933e7406766b040","4080"
SSHOOK-PC,"taskeng","C:\Windows\system32\IMM32.DLL","aa2c08ce85653b1a0d2e4ab407fa176c","4080"
SSHOOK-PC,"taskeng","C:\Windows\system32\MSCTF.dll","e88a78273d429554b6b2d2bda945ed9b","4080"
SSHOOK-PC,"taskeng","C:\Windows\system32\nvinitx.dll","6364e6813aff702999ae4c99330964ef","4080"
SSHOOK-PC,"taskeng","C:\Windows\system32\ADVAPI32.dll","63a580c88cfaf72a92550940054569ef","4080"
SSHOOK-PC,"taskeng","C:\Windows\SYSTEM32\sechost.dll","83404dcbce4925b6a5a77c5170f46d86","4080"
SSHOOK-PC,"taskeng","C:\Program Files\NVIDIA Corporation\CoProcManager\detoured.dll","cc172e3be62ceccf55aa1367d5f56d02","4080"
SSHOOK-PC,"taskeng","C:\Program Files\NVIDIA Corporation\CoProcManager\nvd3d9wrapx.dll","c260201d1d53afbd7dcdc57a3b07db20","4080"
SSHOOK-PC,"taskeng","C:\Windows\system32\SETUPAPI.dll","5d8e6c95156ed1f79a63d1eade6f9ed5","4080"
SSHOOK-PC,"taskeng","C:\Windows\system32\CFGMGR32.dll","2477a28081bdaee622cf045acf8ee124","4080"
SSHOOK-PC,"taskeng","C:\Windows\system32\DEVOBJ.dll","06fec9e8117103bb1141a560e98077da","4080"
SSHOOK-PC,"taskeng","C:\Program Files\NVIDIA Corporation\CoProcManager\nvdxgiwrapx.dll","c049b647c7296dc094197e418746a555","4080"
SSHOOK-PC,"taskeng","C:\Windows\system32\CRYPTBASE.dll","784fa3df338e2e8f5f0389d6fac428af","4080"
SSHOOK-PC,"taskeng","C:\Windows\system32\CRYPTSP.dll","94bc902494afc9f5ebc5fbb61445d73f","4080"
SSHOOK-PC,"taskeng","C:\Windows\system32\rsaenh.dll","5d8874a8c11dddde29e12de0e2013493","4080"
SSHOOK-PC,"taskeng","C:\Windows\system32\SHLWAPI.dll","eaf32cb8c1f810e4715b4dfbe785c7ff","4080"
SSHOOK-PC,"taskeng","C:\Windows\system32\SspiCli.dll","7bc39275661ea7dee54135aa26df733e","4080"
SSHOOK-PC,"taskeng","C:\Windows\system32\RpcRtRemote.dll","c2a8cb1275ecb85d246a9ecc02a728e3","4080"
SSHOOK-PC,"taskeng","C:\Windows\system32\CLBCatQ.DLL","25983de69b57142039ac8d95e71cd9c9","4080"
SSHOOK-PC,"taskeng","C:\Windows\system32\tschannel.dll","805a52c5ae26c28e88fdd9bccfe6f312","4080"
SSHOOK-PC,"taskeng","C:\Windows\system32\uxtheme.dll","d29e998e8277666982b4f0303bf4e7af","4080"
SSHOOK-PC,"taskeng","C:\Program Files\Common Files\microsoft shared\ink\tiptsf.dll","80041798f2f049259241393a2017db02","4080"
SSHOOK-PC,"taskeng","C:\Windows\system32\version.dll","94e026870a55aaeaff7853c1754091e9","4080"
SSHOOK-PC,"taskeng","C:\Windows\system32\dwmapi.dll","da1b7075260f3872585bfcdd668c648b","4080"
SSHOOK-PC,"taskeng","C:\Windows\system32\XmlLite.dll","6f8b48f3d343e4b186ab6a9e302b7e16","4080"
SSHOOK-PC,"taskeng","C:\Windows\system32\apphelp.dll","90499f3163a9f815cf196a205ea3cd5d","4080"
SSHOOK-PC,"samsung portable ssd daemon","C:\ProgramData\Samsung Apps\Portable SSD\Samsung Portable SSD Daemon.exe","3266b65caabd34e44fb1769722c2f7da","6104"
SSHOOK-PC,"samsung portable ssd daemon","C:\Windows\SYSTEM32\ntdll.dll","caaac014c5c56a69f710b5f1b836de22","6104"
SSHOOK-PC,"samsung portable ssd daemon","C:\Windows\SYSTEM32\wow64.dll","2a107b611c91cd256466c58c0d776e9d","6104"
SSHOOK-PC,"samsung portable ssd daemon","C:\Windows\SYSTEM32\wow64win.dll","7434e01fbca3cb86539c39412a31d5e1","6104"
SSHOOK-PC,"samsung portable ssd daemon","C:\Windows\SYSTEM32\wow64cpu.dll","0f090a77e664cb0f70ab8d3b230b760c","6104"
SSHOOK-PC,"fdhost","c:\Program Files\Microsoft SQL Server\MSSQL12.MSSQLSERVER\MSSQL\Binn\fdhost.exe","1b100b5fc879b899f9ef85392c90a79c","7972"
SSHOOK-PC,"fdhost","C:\Windows\SYSTEM32\ntdll.dll","caaac014c5c56a69f710b5f1b836de22","7972"
SSHOOK-PC,"fdhost","C:\Windows\system32\kernel32.dll","d2a513ee880d71bde7f0257f38b9d019","7972"
SSHOOK-PC,"fdhost","C:\Windows\system32\KERNELBASE.dll","851bb346cd59d9b3bc8854384c7dd5c3","7972"
SSHOOK-PC,"fdhost","C:\Program Files\Microsoft SQL Server\120\Shared\instapi120.dll","356751a368fcf2968d81ad9cce01561d","7972"
SSHOOK-PC,"fdhost","C:\Windows\system32\MSVCR100.dll","366fd6f3a451351b5df2d7c4ecf4c73a","7972"
SSHOOK-PC,"fdhost","C:\Windows\system32\ADVAPI32.dll","63a580c88cfaf72a92550940054569ef","7972"
SSHOOK-PC,"fdhost","C:\Windows\system32\msvcrt.dll","c391fc68282a000cdf953f8b6b55d2ef","7972"
SSHOOK-PC,"fdhost","C:\Windows\SYSTEM32\sechost.dll","83404dcbce4925b6a5a77c5170f46d86","7972"
SSHOOK-PC,"fdhost","C:\Windows\system32\RPCRT4.dll","f947d57534e01e3ca597bcf2ad8ae65b","7972"
SSHOOK-PC,"fdhost","C:\Windows\system32\ole32.dll","6c60b5aca7442efb794082cdacfc001c","7972"
SSHOOK-PC,"fdhost","C:\Windows\system32\GDI32.dll","860528c9e50ab84935843b23a80e665e","7972"
SSHOOK-PC,"fdhost","C:\Windows\system32\USER32.dll","fe70103391a64039a921dbfff9c7ab1b","7972"
SSHOOK-PC,"fdhost","C:\Windows\system32\LPK.dll","f351b0e520502552734be70aa5940784","7972"
SSHOOK-PC,"fdhost","C:\Windows\system32\USP10.dll","088cf6afcd5cdd44e40c0acde3c1a5e0","7972"
SSHOOK-PC,"fdhost","c:\Program Files\Microsoft SQL Server\MSSQL12.MSSQLSERVER\MSSQL\Binn\fd.DLL","1f7f3ecdd0e8fc8a464e76ae3555662d","7972"
SSHOOK-PC,"fdhost","C:\Windows\system32\OLEAUT32.dll","ae4fedd98096c09a8a86e021fc5e9d67","7972"
SSHOOK-PC,"fdhost","C:\Windows\system32\VERSION.dll","94e026870a55aaeaff7853c1754091e9","7972"
SSHOOK-PC,"fdhost","c:\Program Files\Microsoft SQL Server\MSSQL12.MSSQLSERVER\MSSQL\Binn\dbghelp.dll","a5e4b3ff51cf5b7926d9651908feb666","7972"
SSHOOK-PC,"fdhost","C:\Windows\system32\WINTRUST.dll","577d0b947b49db83e2054fa169b2ecbf","7972"
SSHOOK-PC,"fdhost","C:\Windows\system32\CRYPT32.dll","3fecbed0eacabd22e024ef4e50cf987b","7972"
SSHOOK-PC,"fdhost","C:\Windows\system32\MSASN1.dll","884415bd4269c02eaf8e2613bf85500d","7972"
SSHOOK-PC,"fdhost","C:\Windows\system32\SHLWAPI.dll","eaf32cb8c1f810e4715b4dfbe785c7ff","7972"
SSHOOK-PC,"fdhost","C:\Windows\system32\IMM32.DLL","aa2c08ce85653b1a0d2e4ab407fa176c","7972"
SSHOOK-PC,"fdhost","C:\Windows\system32\MSCTF.dll","e88a78273d429554b6b2d2bda945ed9b","7972"
SSHOOK-PC,"fdhost","C:\Windows\system32\nvinitx.dll","6364e6813aff702999ae4c99330964ef","7972"
SSHOOK-PC,"fdhost","C:\Windows\system32\CRYPTBASE.dll","784fa3df338e2e8f5f0389d6fac428af","7972"
SSHOOK-PC,"fdhost","c:\Program Files\Microsoft SQL Server\MSSQL12.MSSQLSERVER\MSSQL\Binn\Query.dll","a924fcaa92481c04ac821affa49e87ea","7972"
SSHOOK-PC,"fdhost","c:\Program Files\Microsoft SQL Server\MSSQL12.MSSQLSERVER\MSSQL\Binn\MSFTE.DLL","5d2f22bcdb24aeb5af82e8f7b4ba3f5e","7972"
SSHOOK-PC,"fdhost","C:\Windows\system32\PSAPI.DLL","d87e1e59c73c1f98d5ded5b3850c40f5","7972"
SSHOOK-PC,"fdhost","c:\Program Files\Microsoft SQL Server\MSSQL12.MSSQLSERVER\MSSQL\Binn\sqlft120ph.dll","b7a2330789ad2d325c6fd8dde272386c","7972"
SSHOOK-PC,"syntphelper","C:\PROGRAM FILES\SYNAPTICS\SYNTP\SYNTPHELPER.EXE","ab8bb3fc5bc9b830954c72618738f03a","7516"
SSHOOK-PC,"syntphelper","C:\Windows\SYSTEM32\ntdll.dll","caaac014c5c56a69f710b5f1b836de22","7516"
SSHOOK-PC,"syntphelper","C:\Windows\system32\kernel32.dll","d2a513ee880d71bde7f0257f38b9d019","7516"
SSHOOK-PC,"syntphelper","C:\Windows\system32\KERNELBASE.dll","851bb346cd59d9b3bc8854384c7dd5c3","7516"
SSHOOK-PC,"syntphelper","C:\Windows\system32\PSAPI.DLL","d87e1e59c73c1f98d5ded5b3850c40f5","7516"
SSHOOK-PC,"syntphelper","C:\Windows\system32\USER32.dll","fe70103391a64039a921dbfff9c7ab1b","7516"
SSHOOK-PC,"syntphelper","C:\Windows\system32\GDI32.dll","860528c9e50ab84935843b23a80e665e","7516"
SSHOOK-PC,"syntphelper","C:\Windows\system32\LPK.dll","f351b0e520502552734be70aa5940784","7516"
SSHOOK-PC,"syntphelper","C:\Windows\system32\USP10.dll","088cf6afcd5cdd44e40c0acde3c1a5e0","7516"
SSHOOK-PC,"syntphelper","C:\Windows\system32\msvcrt.dll","c391fc68282a000cdf953f8b6b55d2ef","7516"
SSHOOK-PC,"syntphelper","C:\Windows\system32\ADVAPI32.dll","63a580c88cfaf72a92550940054569ef","7516"
SSHOOK-PC,"syntphelper","C:\Windows\SYSTEM32\sechost.dll","83404dcbce4925b6a5a77c5170f46d86","7516"
SSHOOK-PC,"syntphelper","C:\Windows\system32\RPCRT4.dll","f947d57534e01e3ca597bcf2ad8ae65b","7516"
SSHOOK-PC,"syntphelper","C:\Windows\system32\IMM32.DLL","aa2c08ce85653b1a0d2e4ab407fa176c","7516"
SSHOOK-PC,"syntphelper","C:\Windows\system32\MSCTF.dll","e88a78273d429554b6b2d2bda945ed9b","7516"
SSHOOK-PC,"syntphelper","C:\Windows\system32\nvinitx.dll","6364e6813aff702999ae4c99330964ef","7516"
SSHOOK-PC,"syntphelper","C:\Program Files\NVIDIA Corporation\CoProcManager\detoured.dll","cc172e3be62ceccf55aa1367d5f56d02","7516"
SSHOOK-PC,"syntphelper","C:\Program Files\NVIDIA Corporation\CoProcManager\nvd3d9wrapx.dll","c260201d1d53afbd7dcdc57a3b07db20","7516"
SSHOOK-PC,"syntphelper","C:\Windows\system32\SETUPAPI.dll","5d8e6c95156ed1f79a63d1eade6f9ed5","7516"
SSHOOK-PC,"syntphelper","C:\Windows\system32\CFGMGR32.dll","2477a28081bdaee622cf045acf8ee124","7516"
SSHOOK-PC,"syntphelper","C:\Windows\system32\OLEAUT32.dll","ae4fedd98096c09a8a86e021fc5e9d67","7516"
SSHOOK-PC,"syntphelper","C:\Windows\system32\ole32.dll","6c60b5aca7442efb794082cdacfc001c","7516"
SSHOOK-PC,"syntphelper","C:\Windows\system32\DEVOBJ.dll","06fec9e8117103bb1141a560e98077da","7516"
SSHOOK-PC,"syntphelper","C:\Program Files\NVIDIA Corporation\CoProcManager\nvdxgiwrapx.dll","c049b647c7296dc094197e418746a555","7516"
SSHOOK-PC,"syntphelper","C:\Windows\system32\uxtheme.dll","d29e998e8277666982b4f0303bf4e7af","7516"
SSHOOK-PC,"syntphelper","C:\Program Files\Common Files\microsoft shared\ink\tiptsf.dll","80041798f2f049259241393a2017db02","7516"
SSHOOK-PC,"syntphelper","C:\Windows\system32\version.dll","94e026870a55aaeaff7853c1754091e9","7516"
SSHOOK-PC,"syntphelper","C:\Windows\system32\cryptbase.dll","784fa3df338e2e8f5f0389d6fac428af","7516"
SSHOOK-PC,"iastoricon","C:\Program Files\Intel\Intel(R) Rapid Storage Technology\IAStorIcon.exe","0e7ebdb62f89b968e8b21d78c645a29c","3304"
SSHOOK-PC,"iastoricon","C:\Windows\SYSTEM32\ntdll.dll","caaac014c5c56a69f710b5f1b836de22","3304"
SSHOOK-PC,"iastoricon","C:\Windows\SYSTEM32\wow64.dll","2a107b611c91cd256466c58c0d776e9d","3304"
SSHOOK-PC,"iastoricon","C:\Windows\SYSTEM32\wow64win.dll","7434e01fbca3cb86539c39412a31d5e1","3304"
SSHOOK-PC,"iastoricon","C:\Windows\SYSTEM32\wow64cpu.dll","0f090a77e664cb0f70ab8d3b230b760c","3304"
SSHOOK-PC,"inputpersonalization","C:\Program Files\Common Files\Microsoft Shared\Ink\InputPersonalization.exe","c7de4414d5f6f9373f913cb86262d512","1864"
SSHOOK-PC,"inputpersonalization","C:\Windows\SYSTEM32\ntdll.dll","caaac014c5c56a69f710b5f1b836de22","1864"
SSHOOK-PC,"inputpersonalization","C:\Windows\system32\kernel32.dll","d2a513ee880d71bde7f0257f38b9d019","1864"
SSHOOK-PC,"inputpersonalization","C:\Windows\system32\KERNELBASE.dll","851bb346cd59d9b3bc8854384c7dd5c3","1864"
SSHOOK-PC,"inputpersonalization","C:\Windows\system32\USER32.dll","fe70103391a64039a921dbfff9c7ab1b","1864"
SSHOOK-PC,"inputpersonalization","C:\Windows\system32\GDI32.dll","860528c9e50ab84935843b23a80e665e","1864"
SSHOOK-PC,"inputpersonalization","C:\Windows\system32\LPK.dll","f351b0e520502552734be70aa5940784","1864"
SSHOOK-PC,"inputpersonalization","C:\Windows\system32\USP10.dll","088cf6afcd5cdd44e40c0acde3c1a5e0","1864"
SSHOOK-PC,"inputpersonalization","C:\Windows\system32\msvcrt.dll","c391fc68282a000cdf953f8b6b55d2ef","1864"
SSHOOK-PC,"inputpersonalization","C:\Windows\system32\IMM32.dll","aa2c08ce85653b1a0d2e4ab407fa176c","1864"
SSHOOK-PC,"inputpersonalization","C:\Windows\system32\MSCTF.dll","e88a78273d429554b6b2d2bda945ed9b","1864"
SSHOOK-PC,"inputpersonalization","C:\Windows\system32\ole32.dll","6c60b5aca7442efb794082cdacfc001c","1864"
SSHOOK-PC,"inputpersonalization","C:\Windows\system32\RPCRT4.dll","f947d57534e01e3ca597bcf2ad8ae65b","1864"
SSHOOK-PC,"inputpersonalization","C:\Windows\system32\OLEAUT32.dll","ae4fedd98096c09a8a86e021fc5e9d67","1864"
SSHOOK-PC,"inputpersonalization","C:\Windows\system32\SHLWAPI.dll","eaf32cb8c1f810e4715b4dfbe785c7ff","1864"
SSHOOK-PC,"inputpersonalization","C:\Windows\system32\XmlLite.dll","6f8b48f3d343e4b186ab6a9e302b7e16","1864"
SSHOOK-PC,"inputpersonalization","C:\Windows\system32\nvinitx.dll","6364e6813aff702999ae4c99330964ef","1864"
SSHOOK-PC,"inputpersonalization","C:\Windows\system32\ADVAPI32.dll","63a580c88cfaf72a92550940054569ef","1864"
