SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\DellDigitalDelivery","ImagePath","c:\Program Files (x86)\Dell Digital Delivery\DeliveryService.exe",ea26a4a4eff6f5677c8745d274e23913
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\DfsC","ImagePath","c:\windows\System32\Drivers\dfsc.sys",cf1f6326ac44c42f4615d4bd53188ac5
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\Dhcp\Parameters","ServiceDll","C:\Windows\system32\dhcpcore.dll",43d808f5d9e1a18e5eeb5ebc83969e4e
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\discache","ImagePath","c:\windows\System32\drivers\discache.sys",13096b05847ec78f0977f2c0f79e9ab3
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\Disk","ImagePath","c:\windows\system32\drivers\disk.sys",9819eee8b5ea3784ec4af3b137a5244c
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\dmvsc","ImagePath","c:\windows\system32\drivers\dmvsc.sys",5db085a8a6600be6401f2b24eecb5415
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\Dnscache\Parameters","ServiceDll","C:\Windows\System32\dnsrslvr.dll",16835866aaa693c7d7fceba8fff706e4
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\dot3svc\Parameters","ServiceDll","C:\Windows\System32\dot3svc.dll",b1fb3ddca0fdf408750d5843591afbc6
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\DPS\Parameters","ServiceDll","C:\Windows\system32\dps.dll",b26f4f737e8f9df4f31af6cf31d05820
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\DptfDevDisplay","ImagePath","c:\windows\system32\drivers\DptfDevDisplay.sys",fb941591040ac892e5182ccd1a4465d3
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\DptfDevDram","ImagePath","c:\windows\system32\DRIVERS\DptfDevDram.sys",3a6654bb4a1c6926e14e921a582341c5
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\DptfDevFan","ImagePath","c:\windows\system32\drivers\DptfDevFan.sys",a77aec77c9841024dc515c5515fa18b1
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\DptfDevGen","ImagePath","c:\windows\system32\DRIVERS\DptfDevGen.sys",dcf6e107447b219f4cd2308537931f77
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\DptfDevPch","ImagePath","c:\windows\system32\DRIVERS\DptfDevPch.sys",e87cd3e4f9ac0a2c181990cb781dd4ba
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\DptfDevPower","ImagePath","c:\windows\system32\drivers\DptfDevPower.sys",1ccd42c39ec2a6e447f86c4e123084c7
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\DptfDevProc","ImagePath","c:\windows\system32\DRIVERS\DptfDevProc.sys",1c3c798b4150f7a047853838ebe2a95b
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\DptfManager","ImagePath","c:\windows\system32\DRIVERS\DptfManager.sys",133c04edb13a8a7740ffa3d7dd397c80
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\DptfParticipantProcessorService","ImagePath","C:\Windows\system32\DptfParticipantProcessorService.exe",8a18176b5108c2fbb23ada9d548bdd3a
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\DptfPolicyCriticalService","ImagePath","C:\Windows\system32\DptfPolicyCriticalService.exe",fafa22cd7fd7b0a195239e738f7b7030
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\DptfPolicyLpmService","ImagePath","C:\Windows\system32\DptfPolicyLpmService.exe",06b40df90d494e2242c63dcacb354b8e
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\drmkaud","ImagePath","c:\windows\system32\drivers\drmkaud.sys",9b19f34400d24df84c858a421c205754
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\DXGKrnl","ImagePath","c:\windows\System32\drivers\dxgkrnl.sys",87ce5c8965e101ccced1f4675557e868
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\EapHost\Parameters","ServiceDll","C:\Windows\System32\eapsvc.dll",e2dda8726da9cb5b2c4000c9018a9633
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\ebdrv","ImagePath","c:\windows\system32\drivers\evbda.sys",dc5d737f51be844d8c82c695eb17372f
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\EFS","ImagePath","C:\Windows\System32\lsass.exe",b6c7729936aaf8e0697f0a7dca82ced8
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\ehRecvr","ImagePath","C:\Windows\ehome\ehRecvr.exe",c4002b6b41975f057d98c439030cea07
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\ehSched","ImagePath","C:\Windows\ehome\ehsched.exe",4705e8ef9934482c5bb488ce28afc681
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\elxstor","ImagePath","c:\windows\system32\drivers\elxstor.sys",0e5da5369a0fcaea12456dd852545184
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\enfilter","ImagePath","c:\windows\system32\drivers\enfilter.sys",ce481820b114ba44788fbc8b97c0fef1
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\enhd","ImagePath","C:\Windows\system32\drivers\enhd.sys",c1f68e2dc02d9c97400011a8e6e55e65
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\enportv","ImagePath","C:\Program Files\EnCase6\Drivers\x64\enportv.sys",15698cc6e47bfa879724fea9ba6a10f8
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\ErrDev","ImagePath","c:\windows\system32\drivers\errdev.sys",34a3c54752046e79a126e15c51db409b
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\EventSystem\Parameters","ServiceDll","C:\Windows\system32\es.dll",4166f82be4d24938977dd1746be9b8a0
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\EvtEng","ImagePath","C:\Program Files\Intel\WiFi\bin\EvtEng.exe",7876cb89775b67347797e04775b2faf9
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\Fax","ImagePath","C:\Windows\system32\fxssvc.exe",dbefd454f8318a0ef691fdd2eaab44eb
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\fdc","ImagePath","c:\windows\system32\drivers\fdc.sys",d765d19cd8ef61f650c384f62fac00ab
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\fdPHost\Parameters","ServiceDll","C:\Windows\system32\fdPHost.dll",0438cab2e03f4fb61455a7956026fe86
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\FDResPub\Parameters","ServiceDll","C:\Windows\system32\fdrespub.dll",802496cb59a30349f9a6dd22d6947644
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\FileInfo","ImagePath","c:\windows\system32\drivers\fileinfo.sys",655661be46b5f5f3fd454e2c3095b930
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\Filetrace","ImagePath","c:\windows\system32\drivers\filetrace.sys",5f671ab5bc87eea04ec38a6cd5962a47
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\flpydisk","ImagePath","c:\windows\system32\drivers\flpydisk.sys",c172a0f53008eaeb8ea33fe10e177af5
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\FltMgr","ImagePath","c:\windows\system32\drivers\fltmgr.sys",da6b67270fd9db3697b20fce94950741
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\FontCache\Parameters","ServiceDll","C:\Windows\system32\FntCache.dll",c4c183e6551084039ec862da1c945e3d
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\FontCache3.0.0.0","ImagePath","C:\Windows\Microsoft.Net\Framework64\v3.0\WPF\PresentationFontCache.exe",a8b7f3818ab65695e3a0bb3279f6dce6
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\FsDepends","ImagePath","c:\windows\System32\drivers\FsDepends.sys",d43703496149971890703b4b1b723eac
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\fussvc","ImagePath","C:\Program Files (x86)\Windows Kits\8.1\App Certification Kit\fussvc.exe",38f3cf15321dc2b47c7907eb222b637a
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\fvevol","ImagePath","c:\windows\System32\DRIVERS\fvevol.sys",8f6322049018354f45f05a2fd2d4e5e0
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\gagp30kx","ImagePath","c:\windows\system32\drivers\gagp30kx.sys",8c778d335c9d272cfd3298ab02abe3b6
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\gpsvc\Parameters","ServiceDll","C:\Windows\System32\gpsvc.dll",fe91dc3d9a696ccddb9f51c25acbc53a
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\GsiAta","ImagePath","c:\windows\system32\DRIVERS\gsiata.sys",f9e7eb4da4e5fefbbff3f6e10c0f5ae8
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\gsimrx","ImagePath","C:\Windows\system32\drivers\gsimrx.sys",6fd3e3f464de77a6925f06c2aa726cbb
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\gupdate","ImagePath","C:\Program Files (x86)\Google\Update\GoogleUpdate.exe",dd7423abbe2913e70d50e9318ad57ee4
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\gupdatem","ImagePath","C:\Program Files (x86)\Google\Update\GoogleUpdate.exe",dd7423abbe2913e70d50e9318ad57ee4
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\gusvc","ImagePath","C:\Program Files (x86)\Google\Common\Google Updater\GoogleUpdaterService.exe",5d4bc124faae6730ac002cdb67bf1a1c
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\hardlock","ImagePath","C:\Windows\system32\drivers\hardlock.sys",3921c845a24c62ca1f44eef4826263e9
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\hasplms","ImagePath","C:\Windows\system32\hasplms.exe",18d67c77703fe9befc0c275423af676f
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\hcmon","ImagePath","C:\Windows\system32\drivers\hcmon.sys",f7c1611768afde163772e9d703efd2a8
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\hcw85cir","ImagePath","c:\windows\system32\drivers\hcw85cir.sys",f2523ef6460fc42405b12248338ab2f0
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\HDAudBus","ImagePath","c:\windows\system32\DRIVERS\HDAudBus.sys",97bfed39b6b79eb12cddbfeed51f56bb
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\HidBatt","ImagePath","c:\windows\system32\drivers\HidBatt.sys",78e86380454a7b10a5eb255dc44a355f
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\HidBth","ImagePath","c:\windows\system32\drivers\hidbth.sys",7fd2a313f7afe5c4dab14798c48dd104
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\HidIr","ImagePath","c:\windows\system32\drivers\hidir.sys",0a77d29f311b88cfae3b13f9c1a73825
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\hidserv\Parameters","ServiceDll","C:\Windows\system32\hidserv.dll",bd9eb3958f213f96b97b1d897dee006d
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\HidUsb","ImagePath","c:\windows\system32\DRIVERS\hidusb.sys",9592090a7e2b61cd582b612b6df70536
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\hkmsvc\Parameters","ServiceDll","C:\Windows\system32\kmsvc.dll",387e72e739e15e3d37907a86d9ff98e2
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\HomeGroupListener\Parameters","ServiceDll","C:\Windows\system32\ListSvc.dll",efdfb3dd38a4376f93e7985173813abd
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\HomeGroupProvider\Parameters","ServiceDll","C:\Windows\system32\provsvc.dll",908acb1f594274965a53926b10c81e89
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\HpSAMD","ImagePath","c:\windows\system32\drivers\HpSAMD.sys",39d2abcd392f3d8a6dce7b60ae7b8efc
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\HPSupportSolutionsFrameworkService","ImagePath","C:\Program Files (x86)\Hewlett-Packard\HP Support Solutions\HPSupportSolutionsFrameworkService.exe",a0ffcf6391b5270b2a34e379de446878
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\HTTP","ImagePath","c:\windows\system32\drivers\HTTP.sys",0ea7de1acb728dd5a369fd742d6eee28
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\hwpolicy","ImagePath","c:\windows\System32\drivers\hwpolicy.sys",a5462bd6884960c9dc85ed49d34ff392
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\i8042prt","ImagePath","c:\windows\system32\DRIVERS\i8042prt.sys",fa55c73d4affa7ee23ac4be53b4592d3
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\iaStorA","ImagePath","c:\windows\system32\drivers\iaStorA.sys",c356742ea59788505d1ae145569e99b5
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\IAStorDataMgrSvc","ImagePath","C:\Program Files\Intel\Intel(R) Rapid Storage Technology\IAStorDataMgrSvc.exe",b732dbd2ed6169661af2896122d4f3d4
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\iaStorF","ImagePath","c:\windows\system32\drivers\iaStorF.sys",633a414441edd2bc4bac71ad05a9108c
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\iaStorV","ImagePath","c:\windows\system32\drivers\iaStorV.sys",aaaf44db3bd0b9d1fb6969b23ecc8366
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\iBtSiva","ImagePath","C:\Program Files (x86)\Intel\Bluetooth\ibtsiva.exe",893bc497d751a1ecb322aa2a92ba69ca
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\ibtusb","ImagePath","c:\windows\system32\DRIVERS\ibtusb.sys",aa69b4ba74386fdf6934ebc71b7d40f8
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\idsvc","ImagePath","C:\Windows\Microsoft.NET\Framework64\v3.0\Windows Communication Foundation\infocard.exe",c98a5b9d932430ad8eebd3ef73756ef7
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\IEEtwCollectorService","ImagePath","C:\Windows\system32\IEEtwCollector.exe",2ca6a98547e799812489e5adf2774d97
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\igfx","ImagePath","c:\windows\system32\DRIVERS\igdkmd64.sys",4eb6abbf5d78e65a418ba71ef3ace251
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\iirsp","ImagePath","c:\windows\system32\drivers\iirsp.sys",5c18831c61933628f5bb0ea2675b9d21
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\IKEEXT\Parameters","ServiceDll","C:\Windows\System32\ikeext.dll",344789398ec3ee5a4e00c52b31847946
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\intaud_WaveExtensible","ImagePath","c:\windows\system32\drivers\intelaud.sys",314285071f7117263bd246e35c17fd82
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\IntcAzAudAddService","ImagePath","c:\windows\system32\drivers\RTKVHD64.sys",2bee14ac102cf1259ac99abf53291a8b
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\IntcDAud","ImagePath","c:\windows\system32\DRIVERS\IntcDAud.sys",b375d8686e1bd2b79c0f00e3868a8c3b
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\Intel(R) Capability Licensing Service Interface","ImagePath","c:\Program Files\Intel\iCLS Client\HeciServer.exe",0db1e3f6189c628675f855c0eb510419
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\Intel(R) Capability Licensing Service TCP IP Interface","ImagePath","c:\Program Files\Intel\iCLS Client\SocketHeciServer.exe",492aaf2ff66f437f0e796574b116efc3
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\intelide","ImagePath","c:\windows\system32\drivers\intelide.sys",f00f20e70c6ec3aa366910083a0518aa
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\intelppm","ImagePath","c:\windows\system32\DRIVERS\intelppm.sys",ada036632c664caa754079041cf1f8c1
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\IPBusEnum\Parameters","ServiceDll","C:\Windows\system32\ipbusenum.dll",098a91c54546a3b878dad6a7e90a455b
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\IpFilterDriver","ImagePath","c:\windows\system32\DRIVERS\ipfltdrv.sys",c9f0e1bd74365a8771590e9008d22ab6
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\iphlpsvc\Parameters","ServiceDll","C:\Windows\System32\iphlpsvc.dll",08c2957bb30058e663720c5606885653
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\IPMIDRV","ImagePath","c:\windows\system32\drivers\IPMIDrv.sys",0fc1aea580957aa8817b8f305d18ca3a
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\IPNAT","ImagePath","c:\windows\System32\drivers\ipnat.sys",af9b39a7e7b6caa203b3862582e9f2d0
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\IpOverUsbSvc","ImagePath","C:\Program Files (x86)\Common Files\Microsoft Shared\Phone Tools\CoreCon\11.0\bin\IpOverUsbSvc.exe",944a6d2e1d971806effe4bbabf0dbdc7
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\IRENUM","ImagePath","c:\windows\system32\drivers\irenum.sys",3abf5e7213eb28966d55d58b515d5ce9
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\isapnp","ImagePath","c:\windows\system32\drivers\isapnp.sys",2f7b28dc3e1183e5eb418df55c204f38
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\iScsiPrt","ImagePath","c:\windows\system32\drivers\msiscsi.sys",96bb922a0981bc7432c8cf52b5410fe6
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\iumsvc","ImagePath","C:\Program Files (x86)\Intel\Intel(R) Update Manager\bin\iumsvc.exe",16b5b394028d8ed80a569123a38dc4f7
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\iusb3hcs","ImagePath","c:\windows\system32\drivers\iusb3hcs.sys",7d8155bb1ada65406b83385f3d828610
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\iusb3hub","ImagePath","c:\windows\system32\DRIVERS\iusb3hub.sys",b347865f3111539c7b3f077ee7c22dbf
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\iusb3xhc","ImagePath","c:\windows\system32\DRIVERS\iusb3xhc.sys",8b7014dbd81836817293e07a6bbaf847
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\iwdbus","ImagePath","c:\windows\system32\DRIVERS\iwdbus.sys",4487ad9c070d3973fe28ab4406555fc6
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\jhi_service","ImagePath","C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\DAL\jhi_service.exe",52069aeb42d3d0f97cbca1085ebf55e6
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\kbdclass","ImagePath","c:\windows\system32\DRIVERS\kbdclass.sys",bc02336f1cba7dcc7d1213bb588a68a5
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\kbdhid","ImagePath","c:\windows\system32\DRIVERS\kbdhid.sys",0705eff5b42a9db58548eec3b26bb484
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\KeyIso","ImagePath","C:\Windows\system32\lsass.exe",b6c7729936aaf8e0697f0a7dca82ced8
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\KSecDD","ImagePath","c:\windows\System32\Drivers\ksecdd.sys",56ed3ee5fed6bf2fc1305cf872042868
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\KSecPkg","ImagePath","c:\windows\System32\Drivers\ksecpkg.sys",8ba90f480705d7153ad0060cca62222a
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\ksthunk","ImagePath","c:\windows\system32\drivers\ksthunk.sys",6869281e78cb31a43e969f06b57347c4
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\KtmRm\Parameters","ServiceDll","C:\Windows\system32\msdtckrm.dll",6ab66e16aa859232f64deb66887a8c9c
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\LanmanServer\Parameters","ServiceDll","C:\Windows\system32\srvsvc.dll",d9f42719019740baa6d1c6d536cbdaa6
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\LanmanWorkstation\Parameters","ServiceDll","C:\Windows\System32\wkssvc.dll",851a1382eed3e3a7476db004f4ee3e1a
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\lltdio","ImagePath","c:\windows\system32\DRIVERS\lltdio.sys",1538831cf8ad2979a04c423779465827
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\lltdsvc\Parameters","ServiceDll","C:\Windows\System32\lltdsvc.dll",c1185803384ab3feed115f79f109427f
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\lmhosts\Parameters","ServiceDll","C:\Windows\System32\lmhsvc.dll",f993a32249b66c9d622ea5592a8b76b8
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\LMS","ImagePath","C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\LMS\LMS.exe",6a35b295812ce7064cfbcd9f254169cf
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\LSI_FC","ImagePath","c:\windows\system32\drivers\lsi_fc.sys",1a93e54eb0ece102495a51266dcdb6a6
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\LSI_SAS","ImagePath","c:\windows\system32\drivers\lsi_sas.sys",1047184a9fdc8bdbff857175875ee810
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\LSI_SAS2","ImagePath","c:\windows\system32\drivers\lsi_sas2.sys",30f5c0de1ee8b5bc9306c1f0e4a75f93
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\LSI_SCSI","ImagePath","c:\windows\system32\drivers\lsi_scsi.sys",0504eacaff0d3c8aed161c4b0d369d4a
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\luafv","ImagePath","c:\windows\system32\drivers\luafv.sys",43d0f98e1d56ccddb0d5254cff7b356e
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\Mcx2Svc\Parameters","ServiceDll","C:\Windows\system32\Mcx2Svc.dll",0be09cd858abf9df6ed259d57a1a1663
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\megasas","ImagePath","c:\windows\system32\drivers\megasas.sys",a55805f747c6edb6a9080d7c633bd0f4
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\MegaSR","ImagePath","c:\windows\system32\drivers\MegaSR.sys",baf74ce0072480c3b6b7c13b2a94d6b3
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\MEIx64","ImagePath","c:\windows\system32\DRIVERS\TeeDriverx64.sys",926c135cfb0c75b32fb714b5c0c58faa
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\MerakiPCCAgent","ImagePath","C:\Program Files (x86)\Meraki\PCC Agent 1.0.94\m_agent_service.exe",b3557185fd9ff1c22f4b38802c44b720
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\MMCSS\Parameters","ServiceDll","C:\Windows\system32\mmcss.dll",e40e80d0304a73e8d269f7141d77250b
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\Modem","ImagePath","c:\windows\system32\drivers\modem.sys",800ba92f7010378b09f9ed9270f07137
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\monitor","ImagePath","c:\windows\system32\DRIVERS\monitor.sys",b03d591dc7da45ece20b3b467e6aadaa
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\mouclass","ImagePath","c:\windows\system32\DRIVERS\mouclass.sys",7d27ea49f3c1f687d357e77a470aea99
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\mouhid","ImagePath","c:\windows\system32\DRIVERS\mouhid.sys",d3bf052c40b0c4166d9fd86a4288c1e6
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\mountmgr","ImagePath","c:\windows\System32\drivers\mountmgr.sys",87bcd1034cbf33537d4d4c251d39ba26
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\MpFilter","ImagePath","c:\windows\system32\DRIVERS\MpFilter.sys",fba4cda6b3b00d7a116dcc2b5c7e9790
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\mpio","ImagePath","c:\windows\system32\drivers\mpio.sys",a44b420d30bd56e145d6a2bc8768ec58
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\mpsdrv","ImagePath","c:\windows\System32\drivers\mpsdrv.sys",6c38c9e45ae0ea2fa5e551f2ed5e978f
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\MpsSvc\Parameters","ServiceDll","C:\Windows\system32\mpssvc.dll",54ffc9c8898113ace189d4aa7199d2c1
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\MRxDAV","ImagePath","c:\windows\system32\drivers\mrxdav.sys",ae3334958d8f631ff14a0aeb3d7efb3a
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\mrxsmb","ImagePath","c:\windows\system32\DRIVERS\mrxsmb.sys",211fb7d41e50bcbfefc3512290e0339e
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\mrxsmb10","ImagePath","c:\windows\system32\DRIVERS\mrxsmb10.sys",e94368d48adf90f03aa65112461ad02b
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\mrxsmb20","ImagePath","c:\windows\system32\DRIVERS\mrxsmb20.sys",5162fae8a13cf1f5b6dcd863d09173c7
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\msahci","ImagePath","c:\windows\system32\drivers\msahci.sys",c25f0bafa182cbca2dd3c851c2e75796
